"id","rep","stride.intervals","drops","stride.intervals.cut","stride.intervals.new.length","h.original","h.random","h.contiguous"
"S142_G03_D02_B03_T02",100,50,0.08,4,46,0.353918772510951,0.344677937179934,0.350063925338574
"S142_G03_D02_B03_T02",100,50,0.1,5,45,0.353918772510951,0.371947634133673,0.339470540494462
"S142_G03_D02_B03_T02",100,100,0.02,2,98,0.473751757882535,0.482728330488564,0.483284531885949
"S142_G03_D02_B03_T02",100,100,0.04,4,96,0.473751757882535,0.484393456393033,0.480463153622255
"S142_G03_D02_B03_T02",100,100,0.06,6,94,0.473751757882535,0.484950979370903,0.480014630175126
"S142_G03_D02_B03_T02",100,100,0.08,8,92,0.473751757882535,0.484308274871325,0.481065250225482
"S142_G03_D02_B03_T02",100,100,0.1,10,90,0.473751757882535,0.487796126187067,0.483036184747149
"S142_G03_D02_B03_T02",100,150,0.02,3,147,0.586867818318773,0.586382340397628,0.584450250414875
"S142_G03_D02_B03_T02",100,150,0.04,6,144,0.586867818318773,0.585081007265898,0.584101275093493
"S142_G03_D02_B03_T02",100,150,0.06,9,141,0.586867818318773,0.588038149204063,0.581400423203083
"S142_G03_D02_B03_T02",100,150,0.08,12,138,0.586867818318773,0.590540524917068,0.581818170959749
"S142_G03_D02_B03_T02",100,150,0.1,15,135,0.586867818318773,0.589634314444833,0.577983569778493
"S142_G03_D02_B03_T02",100,200,0.02,4,196,0.582694671152392,0.587942092976782,0.585342669441008
"S142_G03_D02_B03_T02",100,200,0.04,8,192,0.582694671152392,0.590133369683102,0.584825265635517
"S142_G03_D02_B03_T02",100,200,0.06,12,188,0.582694671152392,0.592229609995782,0.584019120732152
"S142_G03_D02_B03_T02",100,200,0.08,16,184,0.582694671152392,0.592132811817818,0.584679162534932
"S142_G03_D02_B03_T02",100,200,0.1,20,180,0.582694671152392,0.591421214620136,0.580633091131269
"S142_G03_D02_B03_T03",100,50,0.02,1,49,0.446481210805243,0.446206520110301,0.444347484138587
"S142_G03_D02_B03_T03",100,50,0.04,2,48,0.446481210805243,0.452564368468772,0.445577590886545
"S142_G03_D02_B03_T03",100,50,0.06,3,47,0.446481210805243,0.45833339496243,0.45211964747126
"S142_G03_D02_B03_T03",100,50,0.08,4,46,0.446481210805243,0.460854525567684,0.445725900073054
"S142_G03_D02_B03_T03",100,50,0.1,5,45,0.446481210805243,0.473096774315713,0.439523430117713
"S142_G03_D02_B03_T03",100,100,0.02,2,98,0.479420767286792,0.476193230609347,0.476966375697833
"S142_G03_D02_B03_T03",100,100,0.04,4,96,0.479420767286792,0.48409234161935,0.474408202253645
"S142_G03_D02_B03_T03",100,100,0.06,6,94,0.479420767286792,0.477047823931037,0.474770196345986
"S142_G03_D02_B03_T03",100,100,0.08,8,92,0.479420767286792,0.486237554945673,0.472346988462971
"S142_G03_D02_B03_T03",100,100,0.1,10,90,0.479420767286792,0.486237795570069,0.473201650467103
"S142_G03_D02_B03_T03",100,150,0.02,3,147,0.545043738404522,0.541399927948629,0.538911364213496
"S142_G03_D02_B03_T03",100,150,0.04,6,144,0.545043738404522,0.54301754854847,0.537720787040819
"S142_G03_D02_B03_T03",100,150,0.06,9,141,0.545043738404522,0.544561227850425,0.538412694667405
"S142_G03_D02_B03_T03",100,150,0.08,12,138,0.545043738404522,0.542392722566153,0.54865619028704
"S142_G03_D02_B03_T03",100,150,0.1,15,135,0.545043738404522,0.555264159669043,0.541823352701317
"S142_G03_D02_B03_T03",100,200,0.02,4,196,0.561368343776092,0.565786580142975,0.563607330864242
"S142_G03_D02_B03_T03",100,200,0.04,8,192,0.561368343776092,0.564907006212403,0.563358699537259
"S142_G03_D02_B03_T03",100,200,0.06,12,188,0.561368343776092,0.564716244036562,0.562236977798315
"S142_G03_D02_B03_T03",100,200,0.08,16,184,0.561368343776092,0.568417438142526,0.567503776987048
"S142_G03_D02_B03_T03",100,200,0.1,20,180,0.561368343776092,0.56759785640642,0.566823293807891
"S143_G03_D01_B01_T01",100,50,0.02,1,49,0.638431969082681,0.639934896143158,0.641801139029821
"S143_G03_D01_B01_T01",100,50,0.04,2,48,0.638431969082681,0.643023674267069,0.638839093305217
"S143_G03_D01_B01_T01",100,50,0.06,3,47,0.638431969082681,0.642113424207459,0.630793561152029
"S143_G03_D01_B01_T01",100,50,0.08,4,46,0.638431969082681,0.648908439298861,0.636180277722606
"S143_G03_D01_B01_T01",100,50,0.1,5,45,0.638431969082681,0.648296400159367,0.63550860609777
"S143_G03_D01_B01_T01",100,100,0.02,2,98,0.800243616799591,0.801867712788752,0.797953057364351
"S143_G03_D01_B01_T01",100,100,0.04,4,96,0.800243616799591,0.803401861743196,0.800903786562281
"S143_G03_D01_B01_T01",100,100,0.06,6,94,0.800243616799591,0.801434091401717,0.803731114573174
"S143_G03_D01_B01_T01",100,100,0.08,8,92,0.800243616799591,0.802796946862941,0.802739406101611
"S143_G03_D01_B01_T01",100,100,0.1,10,90,0.800243616799591,0.805339008144811,0.8008761391156
"S143_G03_D01_B01_T01",100,150,0.02,3,147,0.786974433419295,0.786013779751526,0.786443590572435
"S143_G03_D01_B01_T01",100,150,0.04,6,144,0.786974433419295,0.786619704012484,0.785778274013684
"S143_G03_D01_B01_T01",100,150,0.06,9,141,0.786974433419295,0.789182368124893,0.786320090146961
"S143_G03_D01_B01_T01",100,150,0.08,12,138,0.786974433419295,0.785186679862682,0.786463929403822
"S143_G03_D01_B01_T01",100,150,0.1,15,135,0.786974433419295,0.7909941323153,0.785557602266939
"S143_G03_D01_B01_T02",100,50,0.02,1,49,0.617652101754909,0.634635651805215,0.635645623667131
"S143_G03_D01_B01_T02",100,50,0.04,2,48,0.617652101754909,0.640590018534115,0.628721079603443
"S143_G03_D01_B01_T02",100,50,0.06,3,47,0.617652101754909,0.636724848510218,0.63477833933807
"S143_G03_D01_B01_T02",100,50,0.08,4,46,0.617652101754909,0.642936577196994,0.625217598747453
"S143_G03_D01_B01_T02",100,50,0.1,5,45,0.617652101754909,0.641635631037774,0.62150006494622
"S143_G03_D01_B01_T02",100,100,0.02,2,98,0.67069112162618,0.674905875111283,0.669781171324367
"S143_G03_D01_B01_T02",100,100,0.04,4,96,0.67069112162618,0.676399697356564,0.671553479027573
"S143_G03_D01_B01_T02",100,100,0.06,6,94,0.67069112162618,0.674007390278613,0.668605294952341
"S143_G03_D01_B01_T02",100,100,0.08,8,92,0.67069112162618,0.674995889372674,0.670627399854078
"S143_G03_D01_B01_T02",100,100,0.1,10,90,0.67069112162618,0.677802025060495,0.672687516478882
"S143_G03_D01_B01_T02",100,150,0.02,3,147,0.745404758073622,0.741099165792768,0.740709763332915
"S143_G03_D01_B01_T02",100,150,0.04,6,144,0.745404758073622,0.741951814404286,0.739822160727473
"S143_G03_D01_B01_T02",100,150,0.06,9,141,0.745404758073622,0.740801766594406,0.73934385549159
"S143_G03_D01_B01_T02",100,150,0.08,12,138,0.745404758073622,0.74499424695371,0.741002059628961
"S143_G03_D01_B01_T02",100,150,0.1,15,135,0.745404758073622,0.743154271592204,0.740532718132522
"S143_G03_D01_B01_T02",100,200,0.02,4,196,0.726703499728814,0.723139990565353,0.722839689062138
"S143_G03_D01_B01_T02",100,200,0.04,8,192,0.726703499728814,0.722766352215281,0.722251422187143
"S143_G03_D01_B01_T02",100,200,0.06,12,188,0.726703499728814,0.724306729268099,0.721011427880472
"S143_G03_D01_B01_T02",100,200,0.08,16,184,0.726703499728814,0.723561823921148,0.722665456867574
"S143_G03_D01_B01_T02",100,200,0.1,20,180,0.726703499728814,0.724428070977575,0.721704933482204
"S143_G03_D01_B01_T03",100,50,0.02,1,49,0.793992401828291,0.794115335785116,0.795847629336782
"S143_G03_D01_B01_T03",100,50,0.04,2,48,0.793992401828291,0.797112900736111,0.799565238784435
"S143_G03_D01_B01_T03",100,50,0.06,3,47,0.793992401828291,0.797295783626852,0.795336150836018
"S143_G03_D01_B01_T03",100,50,0.08,4,46,0.793992401828291,0.797859267347432,0.798233855549784
"S143_G03_D01_B01_T03",100,50,0.1,5,45,0.793992401828291,0.797301820118222,0.79393210382408
"S143_G03_D01_B01_T03",100,100,0.02,2,98,0.74115292829019,0.738268709703071,0.737040151898924
"S143_G03_D01_B01_T03",100,100,0.04,4,96,0.74115292829019,0.740863999516929,0.738895857989818
"S143_G03_D01_B01_T03",100,100,0.06,6,94,0.74115292829019,0.737381458662362,0.738005460078949
"S143_G03_D01_B01_T03",100,100,0.08,8,92,0.74115292829019,0.737671372296012,0.741223042436899
"S143_G03_D01_B01_T03",100,100,0.1,10,90,0.74115292829019,0.736679000228399,0.739139705730444
"S143_G03_D01_B01_T03",100,150,0.02,3,147,0.693935060421936,0.697464022886623,0.698407057092716
"S143_G03_D01_B01_T03",100,150,0.04,6,144,0.693935060421936,0.69509732173031,0.697751202291981
"S143_G03_D01_B01_T03",100,150,0.06,9,141,0.693935060421936,0.69666513696539,0.697739277187476
"S143_G03_D01_B01_T03",100,150,0.08,12,138,0.693935060421936,0.69640253208206,0.695538391926563
"S143_G03_D01_B01_T03",100,150,0.1,15,135,0.693935060421936,0.697656583010913,0.701775250239046
"S143_G03_D01_B01_T03",100,200,0.02,4,196,0.677955838293768,0.677819783750621,0.678183502132874
"S143_G03_D01_B01_T03",100,200,0.04,8,192,0.677955838293768,0.677634898140952,0.677106493089728
"S143_G03_D01_B01_T03",100,200,0.06,12,188,0.677955838293768,0.676406864289632,0.677958877689315
"S143_G03_D01_B01_T03",100,200,0.08,16,184,0.677955838293768,0.676891057031429,0.678981531887902
"S143_G03_D01_B01_T03",100,200,0.1,20,180,0.677955838293768,0.676211710894296,0.678419816287078
"S143_G03_D01_B02_T01",100,50,0.02,1,49,0.727208025914617,0.716790756256778,0.719719834171294
"S143_G03_D01_B02_T01",100,50,0.04,2,48,0.727208025914617,0.720134916709745,0.719051626924777
"S143_G03_D01_B02_T01",100,50,0.06,3,47,0.727208025914617,0.723664796098271,0.714239874570966
"S143_G03_D01_B02_T01",100,50,0.08,4,46,0.727208025914617,0.719808764230458,0.725085540919418
"S143_G03_D01_B02_T01",100,50,0.1,5,45,0.727208025914617,0.723626110390115,0.722887663642953
"S143_G03_D01_B02_T01",100,100,0.02,2,98,0.705029490903253,0.716449715004026,0.718038891639072
"S143_G03_D01_B02_T01",100,100,0.04,4,96,0.705029490903253,0.718360518798709,0.714795094838582
"S143_G03_D01_B02_T01",100,100,0.06,6,94,0.705029490903253,0.720817263750003,0.716494994519344
"S143_G03_D01_B02_T01",100,100,0.08,8,92,0.705029490903253,0.714405666801154,0.716611844368565
"S143_G03_D01_B02_T01",100,100,0.1,10,90,0.705029490903253,0.716667251249067,0.716645202113816
"S143_G03_D01_B02_T01",100,150,0.02,3,147,0.690645309034735,0.689837341416299,0.689552101049083
"S143_G03_D01_B02_T01",100,150,0.04,6,144,0.690645309034735,0.691400621180865,0.688057487690498
"S143_G03_D01_B02_T01",100,150,0.06,9,141,0.690645309034735,0.694360653684805,0.692192569638744
"S143_G03_D01_B02_T01",100,150,0.08,12,138,0.690645309034735,0.692191620003725,0.688543755364451
"S143_G03_D01_B02_T01",100,150,0.1,15,135,0.690645309034735,0.694952570418818,0.687750180273852
"S143_G03_D01_B02_T01",100,200,0.02,4,196,0.730254734451417,0.729505128698964,0.729531588795439
"S143_G03_D01_B02_T01",100,200,0.04,8,192,0.730254734451417,0.730460637697973,0.727682967632525
"S143_G03_D01_B02_T01",100,200,0.06,12,188,0.730254734451417,0.731974820439191,0.728720655672359
"S143_G03_D01_B02_T01",100,200,0.08,16,184,0.730254734451417,0.731762596258642,0.726971268936656
"S143_G03_D01_B02_T01",100,200,0.1,20,180,0.730254734451417,0.731644641408203,0.728863233936743
"S143_G03_D01_B02_T02",100,50,0.02,1,49,0.541728822122095,0.52594599246159,0.529270110088273
"S143_G03_D01_B02_T02",100,50,0.04,2,48,0.541728822122095,0.530222920114568,0.529064244867084
"S143_G03_D01_B02_T02",100,50,0.06,3,47,0.541728822122095,0.530743004060753,0.53049603952032
"S143_G03_D01_B02_T02",100,50,0.08,4,46,0.541728822122095,0.536476153908852,0.521647343666989
"S143_G03_D01_B02_T02",100,50,0.1,5,45,0.541728822122095,0.531550551511019,0.526012882662674
"S143_G03_D01_B02_T02",100,100,0.02,2,98,0.67483300954476,0.678435838675185,0.680373144063244
"S143_G03_D01_B02_T02",100,100,0.04,4,96,0.67483300954476,0.680565651278028,0.676496406204135
"S143_G03_D01_B02_T02",100,100,0.06,6,94,0.67483300954476,0.67383485297282,0.678952257936304
"S143_G03_D01_B02_T02",100,100,0.08,8,92,0.67483300954476,0.673347134015735,0.679334215541789
"S143_G03_D01_B02_T02",100,100,0.1,10,90,0.67483300954476,0.673545536267383,0.687424214919247
"S143_G03_D01_B02_T02",100,150,0.02,3,147,0.689298482443439,0.693327434673042,0.693746107952213
"S143_G03_D01_B02_T02",100,150,0.04,6,144,0.689298482443439,0.692407020308024,0.692999904694636
"S143_G03_D01_B02_T02",100,150,0.06,9,141,0.689298482443439,0.69280544758097,0.693525815854995
"S143_G03_D01_B02_T02",100,150,0.08,12,138,0.689298482443439,0.697905006192315,0.693094088012525
"S143_G03_D01_B02_T02",100,150,0.1,15,135,0.689298482443439,0.693320603555008,0.691753292328869
"S143_G03_D01_B02_T02",100,200,0.02,4,196,0.727961936075008,0.726278531708992,0.725914585806567
"S143_G03_D01_B02_T02",100,200,0.04,8,192,0.727961936075008,0.728351778025341,0.725790209933242
"S143_G03_D01_B02_T02",100,200,0.06,12,188,0.727961936075008,0.729702437490963,0.728982168838778
"S143_G03_D01_B02_T02",100,200,0.08,16,184,0.727961936075008,0.729269866312321,0.726416155587139
"S143_G03_D01_B02_T02",100,200,0.1,20,180,0.727961936075008,0.729913266955311,0.726138481063251
"S143_G03_D01_B02_T03",100,50,0.02,1,49,0.695634493438294,0.679407420646995,0.681242148777323
"S143_G03_D01_B02_T03",100,50,0.04,2,48,0.695634493438294,0.678140161798603,0.679369422700848
"S143_G03_D01_B02_T03",100,50,0.06,3,47,0.695634493438294,0.675826754330581,0.683189709444004
"S143_G03_D01_B02_T03",100,50,0.08,4,46,0.695634493438294,0.677505725808251,0.682429529905601
"S143_G03_D01_B02_T03",100,50,0.1,5,45,0.695634493438294,0.669503719463062,0.670528046392095
"S143_G03_D01_B02_T03",100,100,0.02,2,98,0.703629139154451,0.708891506728199,0.707452110380041
"S143_G03_D01_B02_T03",100,100,0.04,4,96,0.703629139154451,0.707722676868413,0.709774366421613
"S143_G03_D01_B02_T03",100,100,0.06,6,94,0.703629139154451,0.706715222988964,0.707839974395495
"S143_G03_D01_B02_T03",100,100,0.08,8,92,0.703629139154451,0.706066513041977,0.705646009086911
"S143_G03_D01_B02_T03",100,100,0.1,10,90,0.703629139154451,0.708445582673771,0.708939680611945
"S143_G03_D01_B02_T03",100,150,0.02,3,147,0.724208294954849,0.728168265138527,0.727556191524202
"S143_G03_D01_B02_T03",100,150,0.04,6,144,0.724208294954849,0.726660561688037,0.728148868396105
"S143_G03_D01_B02_T03",100,150,0.06,9,141,0.724208294954849,0.726702579902736,0.727318654981477
"S143_G03_D01_B02_T03",100,150,0.08,12,138,0.724208294954849,0.724862372701394,0.727342202630367
"S143_G03_D01_B02_T03",100,150,0.1,15,135,0.724208294954849,0.727252145840374,0.725073179672812
"S143_G03_D01_B02_T03",100,200,0.02,4,196,0.726964351496194,0.729149439667764,0.729567541474306
"S143_G03_D01_B02_T03",100,200,0.04,8,192,0.726964351496194,0.728385229048866,0.729008939737359
"S143_G03_D01_B02_T03",100,200,0.06,12,188,0.726964351496194,0.728245566568829,0.731506151089834
"S143_G03_D01_B02_T03",100,200,0.08,16,184,0.726964351496194,0.728249527441405,0.728992328247093
"S143_G03_D01_B02_T03",100,200,0.1,20,180,0.726964351496194,0.728264986417624,0.728426083662224
"S143_G03_D01_B03_T01",100,50,0.02,1,49,0.378977905536536,0.399955856997839,0.399972315677921
"S143_G03_D01_B03_T01",100,50,0.04,2,48,0.378977905536536,0.404769107546948,0.397755491331748
"S143_G03_D01_B03_T01",100,50,0.06,3,47,0.378977905536536,0.398295544269083,0.39783688572831
"S143_G03_D01_B03_T01",100,50,0.08,4,46,0.378977905536536,0.405667213491087,0.399204476088455
"S143_G03_D01_B03_T01",100,50,0.1,5,45,0.378977905536536,0.410582220867134,0.396057020924508
"S143_G03_D01_B03_T01",100,100,0.02,2,98,0.591635203027166,0.595736797404361,0.596039212300784
"S143_G03_D01_B03_T01",100,100,0.04,4,96,0.591635203027166,0.599638724876521,0.595616372394492
"S143_G03_D01_B03_T01",100,100,0.06,6,94,0.591635203027166,0.594016051628999,0.59444388014192
"S143_G03_D01_B03_T01",100,100,0.08,8,92,0.591635203027166,0.598780077476012,0.598575995701375
"S143_G03_D01_B03_T01",100,100,0.1,10,90,0.591635203027166,0.592676632423217,0.597176603869742
"S143_G03_D01_B03_T01",100,150,0.02,3,147,0.609972133063013,0.610591525144905,0.610434800882635
"S143_G03_D01_B03_T01",100,150,0.04,6,144,0.609972133063013,0.612570847126918,0.613054393494397
"S143_G03_D01_B03_T01",100,150,0.06,9,141,0.609972133063013,0.608570363224416,0.611744376597467
"S143_G03_D01_B03_T01",100,150,0.08,12,138,0.609972133063013,0.610243163544752,0.610801877157306
"S143_G03_D01_B03_T01",100,150,0.1,15,135,0.609972133063013,0.609327452994031,0.609998449218676
"S143_G03_D01_B03_T01",100,200,0.02,4,196,0.705508847895078,0.705184007320597,0.70509781580358
"S143_G03_D01_B03_T01",100,200,0.04,8,192,0.705508847895078,0.703130915873442,0.702712450074125
"S143_G03_D01_B03_T01",100,200,0.06,12,188,0.705508847895078,0.704435431998791,0.705527285147882
"S143_G03_D01_B03_T01",100,200,0.08,16,184,0.705508847895078,0.701993971368901,0.704110315950976
"S143_G03_D01_B03_T01",100,200,0.1,20,180,0.705508847895078,0.705983555434395,0.704893534118377
"S143_G03_D01_B03_T02",100,50,0.02,1,49,0.68190014754585,0.673389488973767,0.673530793769998
"S143_G03_D01_B03_T02",100,50,0.04,2,48,0.68190014754585,0.674954318146873,0.670044795748559
"S143_G03_D01_B03_T02",100,50,0.06,3,47,0.68190014754585,0.671570656456696,0.672713828277702
"S143_G03_D01_B03_T02",100,50,0.08,4,46,0.68190014754585,0.67136140210394,0.672438729626532
"S143_G03_D01_B03_T02",100,50,0.1,5,45,0.68190014754585,0.676580673310384,0.673771398393726
"S143_G03_D01_B03_T02",100,100,0.02,2,98,0.692080358335981,0.697010872198753,0.696907522062559
"S143_G03_D01_B03_T02",100,100,0.04,4,96,0.692080358335981,0.69663172763976,0.696519933350813
"S143_G03_D01_B03_T02",100,100,0.06,6,94,0.692080358335981,0.698897745268799,0.695302009253735
"S143_G03_D01_B03_T02",100,100,0.08,8,92,0.692080358335981,0.69527962766577,0.69381617564219
"S143_G03_D01_B03_T02",100,100,0.1,10,90,0.692080358335981,0.700866980677301,0.695273763229051
"S143_G03_D01_B03_T02",100,150,0.02,3,147,0.676581117912894,0.670454020930452,0.672344599501635
"S143_G03_D01_B03_T02",100,150,0.04,6,144,0.676581117912894,0.67311304573914,0.672400075301591
"S143_G03_D01_B03_T02",100,150,0.06,9,141,0.676581117912894,0.673516797721882,0.672033749587887
"S143_G03_D01_B03_T02",100,150,0.08,12,138,0.676581117912894,0.674251306375207,0.672299778771223
"S143_G03_D01_B03_T02",100,150,0.1,15,135,0.676581117912894,0.67315553224015,0.667981778209605
"S143_G03_D01_B03_T02",100,200,0.02,4,196,0.701545172532089,0.703412219054205,0.703542252303814
"S143_G03_D01_B03_T02",100,200,0.04,8,192,0.701545172532089,0.704800273288307,0.704191993056717
"S143_G03_D01_B03_T02",100,200,0.06,12,188,0.701545172532089,0.705424175529196,0.705487608053368
"S143_G03_D01_B03_T02",100,200,0.08,16,184,0.701545172532089,0.704869682107377,0.704616772300904
"S143_G03_D01_B03_T02",100,200,0.1,20,180,0.701545172532089,0.70476658593449,0.706030699505585
"S143_G03_D01_B03_T03",100,50,0.02,1,49,0.54909496296756,0.54409450534435,0.542104146845923
"S143_G03_D01_B03_T03",100,50,0.04,2,48,0.54909496296756,0.546715241902862,0.5446902998944
"S143_G03_D01_B03_T03",100,50,0.06,3,47,0.54909496296756,0.548589814759288,0.541958314761911
"S143_G03_D01_B03_T03",100,50,0.08,4,46,0.54909496296756,0.551193883573133,0.541665727630882
"S143_G03_D01_B03_T03",100,50,0.1,5,45,0.54909496296756,0.547401886610149,0.546601059415422
"S143_G03_D01_B03_T03",100,100,0.02,2,98,0.602908510047011,0.609993141577251,0.609923953971968
"S143_G03_D01_B03_T03",100,100,0.04,4,96,0.602908510047011,0.61362919679028,0.606759098281793
"S143_G03_D01_B03_T03",100,100,0.06,6,94,0.602908510047011,0.608195342540874,0.605942878998269
"S143_G03_D01_B03_T03",100,100,0.08,8,92,0.602908510047011,0.61175697916324,0.604118255508991
"S143_G03_D01_B03_T03",100,100,0.1,10,90,0.602908510047011,0.61576358338278,0.603316530948586
"S143_G03_D01_B03_T03",100,150,0.02,3,147,0.663491150207818,0.667834309453545,0.667488706270878
"S143_G03_D01_B03_T03",100,150,0.04,6,144,0.663491150207818,0.668970705292081,0.667582072249588
"S143_G03_D01_B03_T03",100,150,0.06,9,141,0.663491150207818,0.66998247399058,0.666754895450259
"S143_G03_D01_B03_T03",100,150,0.08,12,138,0.663491150207818,0.670068265764308,0.665543689121252
